user_id,text_id,text,timestamp,valence,arousal,group,disposition_change_valence,disposition_change_arousal
17,974,"I feel okay today , but of course I’m off today . I wanted a drink last night , to be honest , but I never drank one . Yesterday was a long , bad day . I just went to bed instead , and got a good nights rest . I feel so much better today",2021-06-13 12:16:35,0.0,1.0,1,0.0849056603773584,0.0076197387518142
17,975,"I feel a lot better today . I got a good nights rest last night . After a super long , terrible day . Of course I’m off today . So that helps . A lot . Sometimes I like my job , but sometimes not . But I love my days off .",2021-06-13 17:05:56,-1.0,0.0,1,0.0849056603773584,0.0076197387518142
17,976,"I’m okay today . Today is my day off . I’m not looking forward to tomorrow , with the exception that they owe me money , and I can get that . I work a double tomorrow and I’m not looking forward to dealing with the people .",2021-06-14 12:08:34,-2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,977,"I feel kind of down . Money has a lot to do with it . I need money so bad , and I feel like I’m not making any lately to account to anything . I feel under paid and under appreciated . I’m not looking forward to work tomorrow . I work a double . Yaaay",2021-06-14 17:35:57,-2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,978,"I am tired . I don’t feel good this evening . I worked this morning . It wasn’t that bad , but I did leave for the evening instead of working my double . I just wasn’t feeling well , my legs and my back were hurting really Bad . Overall , my shift was good though . Just tired . And hurting .",2021-06-15 22:03:14,-1.0,1.0,1,0.0849056603773584,0.0076197387518142
17,979,"I feel okay right now . Of course my shift is fixing to start , so we will see in a few hours how I’m feeling . Hopefully the shift and the people won’t be that bad . I’m pretty happy/content at the moment and feeling okay today .",2021-06-16 12:36:09,2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,980,"Today hasn’t been so bad . I didn’t really make a lot , which sucks , but it is what it is . I’m in a pretty good mood and feel pretty good . Today has been okay . My people were all pretty nice . Just wish there was more money .",2021-06-16 17:50:43,1.0,1.0,1,0.0849056603773584,0.0076197387518142
17,981,"I feel good . I’m off this evening . I’ve been off the last two days , besides working this morning , and then this evening off . That does good for my mentality , and with dealing with the public . Sometimes it’s hard to do , deal with people . Then others , they can be really sweet and nice . But overall I feel good right now .",2021-06-16 22:44:13,1.0,0.0,1,0.0849056603773584,0.0076197387518142
17,1000,"I’m hungry and broke . Studying for college at the moment . But I’m content , besides being hungry . I have to work later , which bums me out , but I need the money .   I’m a pretty positive person though , things will look up .",2022-01-25 10:01:40,1.0,0.0,1,0.0849056603773584,0.0076197387518142
17,1001,I’m very tired . Don’t feel good at all . I do not want to go to work . I would rather sit home . I just do not feel good today . I felt a lot better earlier . Worried about bills . Money . I need money Bad .,2022-01-25 15:05:12,-2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,1002,"I’m at work . Things are going pretty good I guess . I thought it was going to be slow , but it picked up some , so that is good . I’m broke , I need the money , and that stresses me out , bad . Other than that , my mind is clear at the moment . Although I am worried about a couple things , they aren’t bothering me at the moment . Probably because I’m at work .",2022-01-25 20:03:39,0.0,1.0,1,0.0849056603773584,0.0076197387518142
17,1003,"So this morning I had school . Biology so far . That Shìt messed with my mind ! I’m not good with science . Other than that , I am good today . I feel okay and have a pretty good outlook so far today . Work tonight after school , not looking forward to that with the exception of I need money .",2022-01-26 10:39:06,1.0,1.0,1,0.0849056603773584,0.0076197387518142
17,1004,"I feel okay besides hurting . My mental clarity is good right now . I’m not happy or sad , just content I guess . I still don’t want to work tonight but I know I need the money . I’m going to school so if I can get through this , I’ll be good .",2022-01-26 15:22:06,0.0,1.0,1,0.0849056603773584,0.0076197387518142
17,1005,"I’m done with work and   mode a little money , so I’m happy about that . I do not need to drink to feel happy or not be   stressed   out . I’m off tomorrow and that also makes me happy . I’m pretty good tonight . Content .",2022-01-26 21:43:55,1.0,1.0,1,0.0849056603773584,0.0076197387518142
17,1006,"I just got up not long ago , no school or work today . I’m off , just need to go work on my school work . So I’m clam , and comment right now . Hurting   a little , but I’m okay . I get to go get my grandson later , he’s2 , so that makes me happy to that I get to spend some time with him . Have a great day !",2022-01-27 10:02:43,1.0,1.0,1,0.0849056603773584,0.0076197387518142
17,1007,"My grandson has stayed with me tonight . He’s two and not listening and my head hurts . I’m also trying to study biology . I can say the three do not go together . I just wish my head would quit hurting , and my legs . It’s my night off !! Can I not get a break from life once in a while ?? Why does life have to be so damned hard at times ??",2022-01-27 20:01:40,-2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,1008,"I’m trying to do homework , I have a Paper due this Somali that I’m working on . It’s going well , so far . So that helps with my sanity . lol . I’m okay , as far as right now . I have to work tonight , not looking forward to that with the exception that I need money , so I’ll make it through it . Maybe not happy , until I get off , but I’ll get more money for my bills and such . That does a lot for my mental stability .",2022-01-28 10:02:36,1.0,0.0,1,0.0849056603773584,0.0076197387518142
17,1009,"I don’t feel good . Mentally and physically . I’m hurting bad and tired as hell . Still got to work . Still got to have that money to pay my bills . I was I was rich sometimes , not all   the time . Sometimes I’m content , sometimes , it would just be easier to gave money . Thinks will look up",2022-01-28 15:20:22,-1.0,0.0,1,0.0849056603773584,0.0076197387518142
17,1010,"My head hurts . That makes everything bad . I didn’t have to work tonight , they sent me home as extra . I needed to stay and work , I needed the money . But at the same time , I was happy to go cause I don’t feel good at all . I’m not sick , just getting old sucks .",2022-01-28 20:00:59,-2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,1011,"I feel pretty good this morning and I’m at work . We will see how things go today . On how I feel later , and tonight . I have to work a double , so tonight too . But then I’m off for two days , so hopefully they show me to stay for both shifts , cause I need the money . Overall , I’m content and calm right now .",2022-01-29 10:19:50,2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,1012,"I still feel okay right now . Hopefully I continue to through work tonight . I have a lot on my mind right now . Stuff going on with my house , they see trying to take it because I was late through COVID . I owe nothing , but she still wants it back . I’m up to date with my payment . I don’t get it and that messes with my head , I’d like to know why !!!",2022-01-29 16:34:41,1.0,0.0,1,0.0849056603773584,0.0076197387518142
17,1013,"I’m At work . It’s busy . Making a little cash , so that’s a good thing . I’m feeling okay tonight . Just worried about my house really . And money . It’s been slack here lately . But January is always bad . It’ll get better though . Won’t always be bad",2022-01-29 20:35:08,0.0,1.0,1,0.0849056603773584,0.0076197387518142
17,1014,"I don’t feel that bad , yet . I get so tired of not feeling good . Getting old sucks ass !! I’m trying to work on school work , not really getting anywhere but I have a couple of things due today , and something due by the first that I need to work on today . I have school first thing in the morning , so I can not do it then . I’ll just have to trudge away at it today .",2022-01-30 10:12:37,0.0,1.0,1,0.0849056603773584,0.0076197387518142
17,1015,"I’m trying to study . My legs are hurting , but I’m trying to move past that thought . I just need to accept that I’m going to hurt and most days I don’t feel good , I guess . If it isn’t one thing , it’s another ! A headache , or I’m tired , or my legs hurt , it’s always something ! Other than that , mentally I’m okay . I’m off today and my boyfriend is home too .",2022-01-30 15:01:33,1.0,0.0,1,0.0849056603773584,0.0076197387518142
17,1016,"I don’t feel good , again . I get so tired of this Shìt ! My legs are hurting so bad ! They have since I was little though and I’m46 , you think I would be used to it by now . But I’m not . I get so tired of feeling bad . I’m miserable . I just hate to feel like this .",2022-01-30 20:01:21,-2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,1017,"I’m in school . I’m On break at the moment . 5 minutes . lol . Anyway , I feel okay right now . Just need to study this biology , because most of it I do not get . That makes me nervous about passing the class !!! But I’m trying . Hopefully I feel okay today . No work , so there’s that . Still worried about my home . That won’t stop until I know what’s going on .",2022-01-31 10:16:26,1.0,1.0,1,0.0849056603773584,0.0076197387518142
17,1018,My head hurts and I’m trying to study . Not working too well . I guess I couldn’t have felt good all day ? Is that too much to ask ? That I feel okay every now and again ? Life sucks sometimes ! I wish I were rich and felt good . Then things would not be so hard .,2022-01-31 20:13:35,0.0,1.0,1,0.0849056603773584,0.0076197387518142
17,1019,"I just got off work . I actually feel okay for once . And I went to school today too . I’m surprised . Still worried about my house . But this too shall pass , right ? I’m content tonight . For the first time in days .",2022-02-02 21:36:24,1.0,0.0,1,0.0849056603773584,0.0076197387518142
17,982,"I’m good right now . I feel content . Calm . Just trying to get some school work done . Studying biology . Fun fun ! But I feel okay today . I’m off today as well , so no work . But I’ma double tomorrow , so I have a lot of school work to get done today . Talk to you more soon !",2022-02-03 10:18:19,2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,983,"I do not feel well . I keep feeling dizzy . If it wasn’t for that I would feel fine . Like I said before , it is always something ! I’m trying to do school work and it is hard to do when you feel dizzy , but I have so much I need to work on right now . I will get it done somehow .",2022-02-03 16:57:19,-2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,984,"I’m okay . Just got done eating . I feel better this evening than I did earlier this afternoon . I’m tired , but I feel okay . I’m content . I’m good right now . Not long before I’m going to bed . I have to work a double tomorrow . Yay me !! I’ve got so much school work , I need to work on it instead , but I got to get that money too for my bills .",2022-02-03 22:33:29,2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,985,"I’m at work . I am feeling okay so far today , but I am a double , so we will see what happens . Hopefully I will continue to feel well and stay content with how things are . I wish I knew what was going to happen with my home , that would take a load off of me ! I would be in such a better mind set of that was just over with ! I do not like not knowing what will happen . Hopefully it will all turn out ok and I am worrying for nothing .",2022-02-04 10:11:13,2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,986,"I’m at work . I feel ok , but I am pissed . I am a double and they will not cut me . For god sake’s , I’ve got to come back ! Why are they keeping me here !? I have an empty section . This is PERSON  . Other than that , I’m ok still",2022-02-04 15:01:44,0.0,1.0,1,0.0849056603773584,0.0076197387518142
17,987,"I feel dizzy again , and that makes me not feel well . If that wasn’t the case , besides being extremely tired , I would be fine . I got sent home from work as an extra , I needed to stay and work , I needed the money . Hopefully I will work tomorrow night , and feel good tomorrow .",2022-02-04 21:34:24,-2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,988,"I feel ok . I’m trying to get some homework done before work at 3 : 45 . I have some assignments due tomorrow by midnight . I don’t feel bad , but I don’t feel great either . I’m just okay . I’m not anxious , I’m calm . Just trying to work on some stuff . I’ll get it done . I always do .",2022-02-05 10:04:17,2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,989,"I am currently okay . I do not feel bad , but I do not feel good . If that makes sense . I’ll take it , beats feeling bad all the time ! I have to work in about 45 minutes , not looking forward to that . But I’ll get through it .",2022-02-05 15:00:46,1.0,0.0,1,0.0849056603773584,0.0076197387518142
17,990,"I’m at work . I’m feeling okay tonight/today . Thankfully . I hate feeling bad , and I feel bad so much . It gets so tiring ! I’m still worried about my house , but that’ll pass too . Hopefully sooner than later . Other than that , I am good today .",2022-02-05 20:03:07,2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,991,"I’m feeling okay today , so far . I have some school work to do , but do not really feel like doing it today . But I’ll end up working on it at some point . I have not been up long , so we will see how I feel later . But right now I’m good .",2022-02-06 10:04:15,1.0,1.0,1,0.0849056603773584,0.0076197387518142
17,992,"I am doing homework . Biology . Yuck . Anyway , I still feel okay . I’m off today and tomorrow , but I have school tomorrow . At 8 : 00 am . So no work until Tuesday night . That’s good . I get so tired of working , busting   my ass for money that just disappears . But you have to have it ! Life sucks at times . lol . I really am okay right now .",2022-02-06 15:01:16,2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,993,"I’m tired . I’ve been sitting at my computer all day doing school work . I’m ready for bed , but I still haven’t done everything I needed to get done before tomorrow . Oh well . Not much I can do . So I’m a little stressed about that .",2022-02-06 22:08:24,-1.0,0.0,1,0.0849056603773584,0.0076197387518142
17,994,"I’m okay today . I feel okay so far . Test next week in biology , not looking forward to that . Nervous about that . That stresses me because I’m not that good with science , and math . Hopefully I continue to feel ok today . Feeling bad sucks .",2022-02-07 10:43:57,1.0,0.0,1,0.0849056603773584,0.0076197387518142
17,995,"Feeling okay today . I’m ready to go home . Got more school work to do . I’m off tonight , so that is a good thing . I am already tired , so at least I know I can go to bed early if I need to . I’m content and calm today",2022-02-07 15:22:56,2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,996,"I am working in school work , really tired tonight . I still have a lot to do . I feel okay , I am just tired . Tired of thinking about my home , what they going to do . I wish they would go ahead and do what they going to , because I am tired of worrying about it .",2022-02-07 20:27:53,2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,997,"I’m feeling okay today , so far anyway . School work right now . I work at 4 : 45 . I need the money , or I would not go . I would just concentrate on my school work . I wish I could do that . That would be so much simpler . Hopefully I continue to feel okay , through tonight , through work .",2022-02-08 10:33:54,2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,998,"I’m feeling okay , and a little accomplished I guess . Been working diligently on school work and that makes me feels good to get it done , and to get a good grade . Bad grades   stress me . But I funny have any bad ones yet . I have to get ready for work , that’s what I’m doing now . So yeah , with tonight . Hopefully I feel okay through that .",2022-02-08 15:20:34,2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,999,"I feel okay . Just got off of work , going home . I have class at 8 am . I have felt pretty good today , thankfully . I hate so much to feel bad . But today has been a good day . I am still worried about my home though , we’ll be until I know what’s going on",2022-02-08 21:44:51,2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,1037,"Sad , Depressed , Tired , Spent , Dragging",2022-04-28 20:29:00,-1.0,1.0,1,0.0849056603773584,0.0076197387518142
17,1038,"Content , Happy , Good , Solid , Transparent",2022-04-29 10:00:00,1.0,1.0,1,0.0849056603773584,0.0076197387518142
17,1039,"Sad , Alone , Left , Things left unsaid , Content",2022-04-29 15:47:00,-1.0,1.0,1,0.0849056603773584,0.0076197387518142
17,1040,"Content , Happy , Making money , Busy , Tired",2022-04-29 20:38:00,2.0,0.0,1,0.0849056603773584,0.0076197387518142
17,1041,"Happy , Content , Lively , Ready to make money , Excited",2022-04-30 10:01:00,2.0,1.0,1,0.0849056603773584,0.0076197387518142
17,1042,"Content , Happy , Sad (death in family) , Lively , Excited",2022-04-30 15:44:00,2.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1043,"Tired , Exhausted , Sad , Home sick , Lonely",2022-04-30 20:20:00,-1.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1044,"Calm , Content , Sluggish , Tired , Serene",2022-05-01 10:01:00,2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1045,"Tired , Exhausted , Lonely , Sad , Depressed",2022-05-01 15:15:00,-1.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1046,"Content , Scared , Limited , Busy , Rushed",2022-05-01 20:13:00,2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1047,"Sluggish , Tired , Exhausted , Falling asleep , Mentally exhausted",2022-05-02 10:08:00,-2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1048,"Awake , Thriving , Joyful , Happy , Smiling",2022-05-02 15:03:00,2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1049,"Happy , Joyous , Content , With friends , Out to eat",2022-05-02 20:01:00,2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1050,"Happy , Quiet , Little stressed , Content , Worried",2022-05-03 10:11:00,2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1051,"Stressed , Late on schoolwork , Busy , Worried , Content",2022-05-03 15:01:00,1.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1052,"Making money , Busy at work , Stressed about school , Excited , making money , Excited , school almost over",2022-05-03 20:10:00,1.0,2.0,2,0.0849056603773584,0.0076197387518142
17,1053,"Sad , Depressed , Broke , Stressed , Unhappy",2022-05-04 10:09:00,-1.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1054,"Tired , Sluggish , Exhausted , Grumpy , Alone",2022-05-04 15:06:00,-2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1055,"Tired , Ready to go home , Sluggish , Mentally tired , Emotionally tired",2022-05-04 20:23:00,-2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1056,"Content , Awake , Just getting up , Relaxing , Calm",2022-05-05 10:00:00,2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1057,"Okay , Awake , Ready for work , Ready to make money , Still tired in a way",2022-05-05 15:03:00,1.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1058,"Busy   at work , Joyous , Making money , Content , Happy",2022-05-05 20:11:00,1.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1059,"Content , Tired , Just waking up , Sleepy , Happy",2022-05-06 10:09:00,1.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1060,"Not feeling good , Tired , Very sluggish , Hurting , Sleepy",2022-05-06 15:01:00,-2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1061,"Ready to go home , Not making Shìt tonight , Feel bad , Terrible , Tried",2022-05-06 20:46:00,-1.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1020,"Content , Tired , Sleepy , Sad , Exhausted",2022-05-07 10:01:00,-2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1021,"Sad , Depressed , Lonely , Broke , Tired",2022-05-07 15:13:00,-1.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1022,"Busy at work , Really busy , Tired , Exhausted , Making money",2022-05-07 20:21:00,0.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1023,"Off work , Tired , Sluggish , Need to study for exams , Stressed",2022-05-08 10:03:00,1.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1024,"Sad , Depressed , Alone , Not enthusiastic , Worried",2022-05-08 15:03:00,-1.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1025,"Content , Tired , Happy , Smiling , Worried still",2022-05-08 20:02:00,2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1026,"Content , Worried about grades , Don’t feel good , Tired , Calm",2022-05-09 10:01:00,2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1027,"Sad , Worried , Stressed , Unhappy , Tired",2022-05-09 15:03:00,0.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1028,"Tired , Busy , School work , Last 2 days of school , A lot to do",2022-05-09 20:17:00,0.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1029,"Busy bee , Awake , Content , School work , Last 2 days of school",2022-05-10 10:05:00,0.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1030,"Studying , Busy , Work soon , Content , Calm",2022-05-10 15:00:00,2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1031,"Busy   at work , Making money , Content , So so happy , Tired",2022-05-10 20:50:00,2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1032,"Tired , Exhausted , Sluggish , Sleepy , Want a nap",2022-05-11 11:39:00,-2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1033,"Content , Very tired , Very busy , Last day of school , Paper for school , busy",2022-05-11 15:00:00,0.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1034,"Busy   at work , Tired , Worried , Stressed about a paper , I need to go",2022-05-11 20:01:00,2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1035,"Just waking up , Work last night late , Content , Tired , Awake",2022-05-12 10:01:00,0.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1036,"No more papers , No more school right now , PERSON , Going to work now , Make some money",2022-05-12 15:19:00,1.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1075,"I am very tired . I am jus getting up . I am actually still in the bed . Hopefully , I will feel ok today . I work this evening . I hate going to work feeling bad . It makes for such a long evening . I have a ton of schoolwork to do . I don’t know how to get that done when I have to go pick up my daughter every day because she will not go get her license .",2022-09-01 10:05:26,-2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1076,"I feel okay today . I feel happy and good so far today . I am on my way to work , I need some money . Behind on some things . I’m hungry , and that makes me feel ill when I’m starving . So I need to eat when I get to work so I feel better in that aspect .",2022-09-01 15:09:48,1.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1077,"I am feeling alright today . Not hurting   too bad . It’s not been too awful busy   at work . I got a good nights sleep , so that helps me not be tired I’m almost done with work , an hour left . Yaaay . Then I can go home and see my man . That makes me happy .",2022-09-01 20:01:27,1.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1078,"I feel good today , so far . I am on my way to work , so we shall see how the evening progresses . I am really hungry , so I need to eat , that is the only part that feels bad right now . I am happy . Not as stressed about money today . That also helps .",2022-09-02 15:00:55,2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1079,"I am busy at work , well if You want to call it busy . I am outside in a shitty section , just like the last ten weekends . I’m not making anything . Fixing to try to switch restaurants . I am just sick of their Shìt .",2022-09-02 20:07:11,2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1080,"I am okay today . I am a little tired , did not go to bed as early as I wanted . I am at work , yaaaay . Lol . I have to work a double today . Not looking forward to working ALL day , but I do need the money . Mentally I’m okay , a little stressed about money I guess . I’m happy other than that .",2022-09-03 10:21:22,1.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1081,"I hate my job . I am getting to the point I want to walk out every time I am there , due to the unfairness there ! I get so tired of the favoritism . Other than that and worrying about money , I am okay . I feel okay today .",2022-09-03 15:33:10,0.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1082,"I am at work . I am so tired , I am ready to go . I have worked all day , with an hour break . I don’t think I have really made anything , which makes me stress more . I’m happy mentally , but I am stressed and I’m tired . My feet are also hurting bad .",2022-09-03 20:26:59,1.0,1.0,2,0.0849056603773584,0.0076197387518142
17,1083,"I am tired because I am just getting up . I haven’t slept this late In ages . I must have needed it . Other than that , I am okay . My mind is clear , I’m off work today and tomorrow , so I can relax and get some school work done .",2022-09-04 12:43:53,-1.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1084,"I do not feel the best today , so far anyway , but I have not been up long . No work or school today , so I am happy about that . That gives me the whole day , just for me , well for Me and schoolwork . I have some assignments due this weekend .",2022-09-05 10:06:28,-1.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1085,"I am good . I am doing homework today . I have assignments due this week , several . So I’ve been reading and doing quizzes . I feel okay today . Just paid my rent , so that’s off my chest . Got several bills coming up soon , and these are all already passed due . I have to get them in before the PERSON period ends . So that’s stressful . I hate bills .",2022-09-05 15:01:04,1.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1086,"I’m okay , I’m good . I’ve been doing homework all day , no work . Just a little stressed about bills is all . I have several things I need to post in the next couple weeks . That worries me because they are already behind . Other than that , I am okay .",2022-09-05 20:00:52,2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1087,"I feel good this morning . I’ve been working on school work again . That keeps me from being bored , cause when I’m in school , I have plenty to do . I am still stressed about money , but it usually works itself out . So I am hoping it well this time as well .",2022-09-06 10:01:21,2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1088,"I am feeling good . Just got to work , and I are when I got here . That’s always a help because it makes me nauseous when I’m super hungry . Hopefully tonight goes well and I make good money . I sure need it . Have a good evening !!",2022-09-06 15:40:17,2.0,0.0,2,0.0849056603773584,0.0076197387518142
17,1089,"Fixing to get off of work , so that makes me happy . I am almost done with my sidework , got everything else done , then I can go home . Yaaay ! I feel good and I’m happy/content today . Stressed about money , but that’s all really .",2022-09-06 21:18:45,2.0,0.0,2,0.0849056603773584,0.0076197387518142
19,1308,"Pain , Fatigue , Tired , Busy , Swamped",2021-06-10 12:01:06,-2.0,0.0,1,-0.1666666666666666,-0.8333333333333333
19,1309,"Tired , Anxious , Overwhelmed , Scattered , Under pressure",2021-06-11 12:06:56,1.0,2.0,1,-0.1666666666666666,-0.8333333333333333
